"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပြင်ရှည် ကျေးရွာအုပ်စု,704203"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,စေတီပြင် ကျေးရွာအုပ်စု,704204"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ချွတ်ပြင် ကျေးရွာအုပ်စု,704205"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အထက်နန်းရာ ကျေးရွာအုပ်စု,704206"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပေါက်ပင်ရင်း (ပေါက်တော) ကျေးရွာအုပ်စု,704207"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အောက်နန်းရာ ကျေးရွာအုပ်စု,704208"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကျောင်းတောင် ကျေးရွာအုပ်စု,704209"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ခွဆုံ ကျေးရွာအုပ်စု,704210"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကညင်ချောင်း ကျေးရွာအုပ်စု,704211"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကျွန်းပေါ် ကျေးရွာအုပ်စု,704212"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပန်းဖေါ်ပြင် ကျေးရွာအုပ်စု,704213"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,မိညိုထောင့် ကျေးရွာအုပ်စု,704214"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,သစ်ကတိုး ကျေးရွာအုပ်စု,704215"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ရန်အောင်ပြင် ကျေးရွာအုပ်စု,704216"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကုန်တန်း ကျေးရွာအုပ်စု,704217"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပြာပင်ရင်း ကျေးရွာအုပ်စု,704218"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ညောင်ပင်လှ ကျေးရွာအုပ်စု,704219"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,နတ်ချောင်း ကျေးရွာအုပ်စု,704220"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,မြင်းဖူး ကျေးရွာအုပ်စု,704221"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကျောက်စာတိုင် ကျေးရွာအုပ်စု,704222"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အောင်ဆိပ် ကျေးရွာအုပ်စု,704223"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကောင်းရီချောင်း ကျေးရွာအုပ်စု,704224"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,သံချောင်း ကျေးရွာအုပ်စု,704225"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပေါင်းဇား ကျေးရွာအုပ်စု,704226"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,သရက်ချောင်း ကျေးရွာအုပ်စု,704227"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,လောင်းချောင်း ကျေးရွာအုပ်စု,704228"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကပိုင်ကျေးရွာအုပ်စု,704229"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကိုးတန်ကောက် ကျေးရွာအုပ်စု,704230"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ဒုံးပိုက် ကျေးရွာအုပ်စု,704231"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အောင်ဗလကျေးရွာအုပ်စု,704232"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကုလားချောင်း ကျေးရွာအုပ်စု,704233"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အငူမော်ကုန်တန်း ကျေးရွာအုပ်စု,704234"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အငူမော်ကျေးရွာအုပ်စု,704235"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ဆင်ခုန်းတိုင် ကျေးရွာအုပ်စု,704236"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အုတ်ဖို(ယခင် အိုးဖောက်) ကျေးရွာအုပ်စု,704237"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,အုန်းချောင်း ကျေးရွာအုပ်စု,704238"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ရက်ခုန်းတိုင် ကျေးရွာအုပ်စု,704239"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ဇီးခေါင်း ကျေးရွာအုပ်စု,704240"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ရေဂေါင်းချောင်း ကျေးရွာအုပ်စု,704241"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပဲသဒူ ကျေးရွာအုပ်စု,704242"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ငစံဘော်ကျေးရွာအုပ်စု,704243"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ပြိန်းတော ကျေးရွာအုပ်စု,704244"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ရေမျက်ကျေးရွာအုပ်စု,704245"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,သမီးလှကျေးရွာအုပ်စု,704246"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ရေစိုးချောင်း ကျေးရွာအုပ်စု,704247"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကျောက်ရံသာစည် ကျေးရွာအုပ်စု,704248"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ကျောက်တန်း ကျေးရွာအုပ်စု,704249"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,နွားလှကျော် ကျေးရွာအုပ်စု,704250"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,ထီးစွဲကျေးရွာအုပ်စု,704251"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,သောင်းဒရား ကျေးရွာအုပ်စု,704252"
"ရခိုင်ပြည်နယ်,ရသေ့တောင် မြို့နယ်,လမုန်းတိုင် ကျေးရွာအုပ်စု,704253"
